datetime,open,high,low,close,volume
2023-08-08 09:00:00,74.7,84.0,74.2,82.0,1028213213.6932352
2023-08-09 09:00:00,82.0,85.3,79.1,79.1,546336955.3000666
2023-08-10 09:00:00,79.1,79.3,76.4,76.5,96964894.00766848
2023-08-11 09:00:00,76.4,76.6,74.8,75.5,63304300.17498753
2023-08-12 09:00:00,75.5,76.9,74.3,75.3,39978260.20666726
2023-08-13 09:00:00,75.2,76.5,74.5,76.0,39956342.02100041
2023-08-14 09:00:00,76.0,90.5,75.9,87.4,1759410989.876982
2023-08-15 09:00:00,87.4,102.0,86.2,91.3,2283682319.484602
2023-08-16 09:00:00,91.3,93.8,82.2,84.9,1606905608.18384
2023-08-17 09:00:00,84.8,86.4,75.5,79.0,562965972.3290286
2023-08-18 09:00:00,79.0,82.0,74.6,81.5,290019546.362589
2023-08-19 09:00:00,81.5,94.8,81.4,90.3,1326286588.8684754
2023-08-20 09:00:00,90.3,91.9,84.0,84.3,420749603.1774805
2023-08-21 09:00:00,84.1,88.9,82.2,84.0,592644876.6340809
2023-08-22 09:00:00,84.0,87.2,78.6,80.8,381531596.2837012
2023-08-23 09:00:00,80.8,84.7,79.1,84.0,337731599.7533571
2023-08-24 09:00:00,84.0,85.8,80.0,80.7,291531865.6432144
2023-08-25 09:00:00,80.7,83.5,79.2,80.1,330115313.35193336
2023-08-26 09:00:00,80.2,80.8,76.6,78.9,141286696.54688248
2023-08-27 09:00:00,78.9,81.3,78.0,79.1,235412474.6388292
2023-08-28 09:00:00,79.1,79.6,74.9,76.0,148727188.43062162
2023-08-29 09:00:00,76.0,77.6,71.4,76.2,241369491.0176752
2023-08-30 09:00:00,76.2,76.2,72.1,73.0,88206634.2637066
2023-08-31 09:00:00,73.0,73.2,70.0,71.7,68943937.26289313
2023-09-01 09:00:00,71.7,72.3,67.1,68.4,91765776.6052163
2023-09-02 09:00:00,68.5,70.0,65.3,67.8,121233703.07035646
2023-09-03 09:00:00,68.0,68.7,65.4,66.1,85894141.68821242
2023-09-04 09:00:00,66.2,66.7,65.0,65.7,73305223.7900407
2023-09-05 09:00:00,65.7,68.0,65.1,67.1,83350384.79620542
2023-09-06 09:00:00,67.1,68.3,65.0,66.8,55584610.11432533
2023-09-07 09:00:00,66.9,67.9,65.9,67.8,36622695.98346041
2023-09-08 09:00:00,67.9,69.3,67.1,67.9,45508041.45752507
2023-09-09 09:00:00,68.0,68.6,66.7,66.9,40903563.49297971
2023-09-10 09:00:00,66.8,66.8,64.5,65.2,47109418.18545323
2023-09-11 09:00:00,65.3,65.4,62.0,63.4,56974196.90855911
2023-09-12 09:00:00,63.3,65.0,62.8,63.8,30423864.31840678
2023-09-13 09:00:00,63.8,67.6,63.6,67.2,67700099.3739048
2023-09-14 09:00:00,67.2,72.5,67.0,69.9,448626236.9352104
2023-09-15 09:00:00,69.9,70.4,67.3,70.1,146455941.2712512
2023-09-16 09:00:00,70.1,70.6,68.4,70.0,88409673.04471777
